created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Nov 12 20:03:14 +0000 2023;1723793596971917800;"Bacapres Koalisi Perubahan, Anies Baswedan tak ambil pusing dengan nyinyiran bacapres Ganjar Pranowo terkait kegelisahan putusan putusan Majelis Kehor... https://t.co/Gn1Xj3FK87";1;0;0;1;in;46693036;1723793596971917800;inilahdotcom;https://twitter.com/inilahdotcom/status/1723793596971917800
Sun Nov 12 20:03:08 +0000 2023;1723793569717387441;"@mediaindonesia yakin dengan pasangan Anies Amin kita semua bisa terbebas dari kedzaliman";0;0;0;0;in;1694586515471667200;1723314647896563940;velaniaput15522;https://twitter.com/velaniaput15522/status/1723793569717387441
Sun Nov 12 20:01:58 +0000 2023;1723793277160497564;"@mediaindonesia memang Pak Anies sangat lah cerdas dan hebat";0;0;0;0;in;1694976177331683329;1723314647896563940;oliviasuki9940;https://twitter.com/oliviasuki9940/status/1723793277160497564
Sun Nov 12 20:00:55 +0000 2023;1723793012973522964;"@mediaindonesia semakin yakin dengan pasangan Anies Amin kita semua bisa maju";0;0;0;0;in;1694976185577697280;1723314647896563940;ameliabast15998;https://twitter.com/ameliabast15998/status/1723793012973522964
Sun Nov 12 19:57:00 +0000 2023;1723792025617580187;"@PDemokrat maju terus menuju perdamaian bersama anies amin";0;0;0;0;in;1680940007996157953;1723628278341325158;dreamingpo72972;https://twitter.com/dreamingpo72972/status/1723792025617580187
Sun Nov 12 19:56:54 +0000 2023;1723792002137874604;"@Fahrihamzah Masanya sudah lewat... sekarang waktunya anak muda Anies Baswedan.";0;0;0;0;in;194869405;1723716155217789321;tahamaaruf;https://twitter.com/tahamaaruf/status/1723792002137874604
Sun Nov 12 19:56:17 +0000 2023;1723791847712034883;"@PDemokrat memang yang terbaik untuk pak Anies Amin ayo maju terus demi perdamaian";0;0;0;0;in;1680940160199045120;1723628278341325158;boyfrenkli7181;https://twitter.com/boyfrenkli7181/status/1723791847712034883
Sun Nov 12 19:55:55 +0000 2023;1723791752752927180;"Pasukan Elit Dunia yang paling ditakuti oleh Amerika Serikat dan Israel. Bravo #AlQassam https://t.co/W1FZyQTRCJ";0;0;0;5;in;1329804603869728769;1723791752752927180;RaflyRiffath;https://twitter.com/RaflyRiffath/status/1723791752752927180
Sun Nov 12 19:53:10 +0000 2023;1723791063478083784;"@gm_gm Yang bisa mengubah rejim ini hanya Anies...  Kalau Ganjar dan Prabowo sudah mengatakan tegak lurus Jokowi.";0;1;0;2;in;194869405;1723658016032174147;tahamaaruf;https://twitter.com/tahamaaruf/status/1723791063478083784
Sun Nov 12 19:52:28 +0000 2023;1723790887518601625;"@Puthutea Iyaa pak Anies pasti menang";0;0;0;0;in;1106875842389381121;1723711262163616068;deniallarge;https://twitter.com/deniallarge/status/1723790887518601625
Sun Nov 12 19:52:13 +0000 2023;1723790825388187653;"Jauh lbh merusak yg obok2 MK... sdh nyata merusak tatanan.  Klo anies masih sekedar wacana (khas blio🤭), jauh dari eksekusi dan masih bs dikaji.";0;0;0;0;in;802873194780639232;1723790825388187653;ajunsii;https://twitter.com/ajunsii/status/1723790825388187653
Sun Nov 12 19:52:11 +0000 2023;1723790816953651242;"@TheaRizkyyy @xxvhi3_thaxx @PartaiSocmed Tp februari bsok bukan hanya pilpres, tp milih DPR juga. Skrg memang PDIP terbanyak, tp nanti kan gak tau siapa partai yg menang. Kalo dri partai pak Anies yg menang atau suaranya banyak. Setidaknya bisa memudahkan untk saling koordinasi.";0;0;0;2;in;112427130;1723731517040382282;debiaguss;https://twitter.com/debiaguss/status/1723790816953651242
Sun Nov 12 19:51:49 +0000 2023;1723790722942321121;"@PDemokrat semangat kita bersama pak anies amin terus optimis";0;0;0;0;in;1694976177331683329;1723628278341325158;oliviasuki9940;https://twitter.com/oliviasuki9940/status/1723790722942321121
Sun Nov 12 19:51:45 +0000 2023;1723790704542118183;"@erickthohir monyet rumput yg lu pasang cabut lagi anjing cuih brengsek pak anies udh bener psang standar fifa malah di ganti ama lu cuki,malu maluin aja lu monyet korup mulu maunya";0;0;0;0;in;1472450677603332098;1723185917031240137;sohibyesus;https://twitter.com/sohibyesus/status/1723790704542118183
Sun Nov 12 19:51:20 +0000 2023;1723790601261400080;"@PDemokrat mantap sekali pak anies memang yang terbaik";0;0;0;0;in;1694976185577697280;1723628278341325158;ameliabast15998;https://twitter.com/ameliabast15998/status/1723790601261400080
Sun Nov 12 19:50:53 +0000 2023;1723790487956406583;"@PDemokrat semangat selalu mendukung pak anies amin";0;0;0;1;in;1694976180297043968;1723628278341325158;jenaraputr34532;https://twitter.com/jenaraputr34532/status/1723790487956406583
Sun Nov 12 19:50:12 +0000 2023;1723790314538991771;"@PDemokrat yuk kita semua mendukung pak anies";0;0;0;0;in;1695647423618818048;1723628278341325158;gebyangel2910;https://twitter.com/gebyangel2910/status/1723790314538991771
Sun Nov 12 19:49:04 +0000 2023;1723790032165556356;"@sunroso Bete lah si Sholeh wawancara beberapa orang. Terlalu serius kaya Mahfud &amp  Prabowo, terlalu slang kaya Cak Imin &amp  Gibran. Sudah pasti males Sholeh wawancanda Ganjar, ga asik &amp  sok asik orangnya. Anies juga kebanyakan pesan moral kalau ngobrol, jadi kaya ga organik ngobrolnya.";0;0;0;0;in;159736091;1723714725639528806;masGalsakti;https://twitter.com/masGalsakti/status/1723790032165556356
Sun Nov 12 19:48:16 +0000 2023;1723789830318866924;"@liputan6dotcom ANIES MUHAIMIN BERARTI...";0;0;0;0;in;1655893480923893761;1723675813567168573;lnwlf08;https://twitter.com/lnwlf08/status/1723789830318866924
Sun Nov 12 19:47:20 +0000 2023;1723789596650336330;"@bengkeldodo @P4P4B0W0_2024 @AndreasSolusi @adri_7i @alextham878 @99propaganda @BANGSAygSUJUD @Bank_Joee_ @are_inismyname @florieliciouss @Ndons_Back ANIES baswedan suka olahraga menembak begini mah biasa..";0;0;0;0;in;1514843365275475969;1723245850732925197;Mu84938650Iqbal;https://twitter.com/Mu84938650Iqbal/status/1723789596650336330
Sun Nov 12 19:46:37 +0000 2023;1723789413816176936;"@moejeep_pelung @Tan_Mar3M Gimic dinasti politik skenario PDIP bang,untuk memecah suara perubahan yg jadi korban di akhir nanti ya demokrat dan pak mahfud,surya paloh,gibran buat umpan untuk meminimalkan suara oposisi.awal pengusung perubahan demokrat mengandeng anies.pilpres 2009 PDIP vs demokrat";0;0;0;1;in;2548497354;1723681407514681437;10c61453c0f6439;https://twitter.com/10c61453c0f6439/status/1723789413816176936
Sun Nov 12 19:46:06 +0000 2023;1723789284191441043;"Begini Pesan Anies saat Hadiri Bimbingan Teknis Kader NasDem https://t.co/CFudG1wtK6";0;0;0;5;in;71436318;1723789284191441043;KompasTV;https://twitter.com/KompasTV/status/1723789284191441043
Sun Nov 12 19:45:55 +0000 2023;1723789239488495981;"@tvOneNews Gpp insyaallah Anies presiden ny,aamiin";0;0;0;0;in;1490581890759544833;1722918463478632645;HeryaniYani5;https://twitter.com/HeryaniYani5/status/1723789239488495981
Sun Nov 12 19:45:32 +0000 2023;1723789140720865721;"@bns_community @cryptoyani_nft art-is-the-utility.btc";0;1;0;1;en;1573602568118456320;1723754868890907129;AniesTena;https://twitter.com/AniesTena/status/1723789140720865721
Sun Nov 12 19:44:57 +0000 2023;1723788993924321764;"@PartaiSocmed Sebaliknya tum, kalo Ganjar-Gibran jadi.. kubu Prabowo bakalan habis2an juga koar2 politik dinasti, kubu Anies tinggal nikmati sambil ngopi perkelahian ini";0;0;0;0;in;1417611388344705024;1723523418698695115;ahora_baila;https://twitter.com/ahora_baila/status/1723788993924321764
Sun Nov 12 19:44:15 +0000 2023;1723788819798143007;"Anies Imin Vs Prabowo Gibran Versi Indikator.  Sumber : https://t.co/lDashvF8t2 https://t.co/wOO9CCyiuQ";0;0;0;0;in;1719845179514052608;1723788819798143007;EGosip8181;https://twitter.com/EGosip8181/status/1723788819798143007
Sun Nov 12 19:43:55 +0000 2023;1723788734741803277;"Beda Sama Anies Dan Gibran Namun Sandiaga Prediksi Pilpres 2 Putaran  Sumber : https://t.co/v4aXcAzqhA https://t.co/fACa4MTkz0";0;0;0;0;in;1719845179514052608;1723788734741803277;EGosip8181;https://twitter.com/EGosip8181/status/1723788734741803277
Sun Nov 12 19:43:14 +0000 2023;1723788562515329054;"Dahlan Iskan 2 Kali Tinjau Proyek JIS, Begini Reaksi Anies Baswedan - Jakarta - https://t.co/ZUUPcIRSIF https://t.co/ZHxgHzNssB";0;0;0;0;in;627386672;1723788562515329054;ILoveDISway;https://twitter.com/ILoveDISway/status/1723788562515329054
Sun Nov 12 19:43:01 +0000 2023;1723788509230805284;"@DKIJakarta @DKIJakarta kalo nnt mau nyagub jgn harap menang. benchmarking jakarta dr jaman jkw-ahok-djarot-anies udh tinggi bgt. klo kerja mejen2 gajelas dan gapunya sense, taste, dan konsep yg jelas gausah cb2. ini pj gubernur bener2 cerminan wajah birokrat kolot yg ketinggalan jaman.";0;0;0;0;in;1337346386354835456;1723787139916111958;Superficial0078;https://twitter.com/Superficial0078/status/1723788509230805284
Sun Nov 12 19:42:37 +0000 2023;1723788407304831054;"@adr_gon @PartaiSocmed Belum tentu juga. Voter Ganjar juga banyak yg anti Anies dari zaman pilgub dulu.";0;0;0;0;in;1452930865554771978;1723692712967454871;KaiMane05;https://twitter.com/KaiMane05/status/1723788407304831054
Sun Nov 12 19:41:10 +0000 2023;1723788044208103832;"@OposisiCerdas .... Ahy &amp  SBY di kibulin Anies -- partai demokrat heran ...🤣";0;0;0;0;in;1551048725610758144;1723665104028512326;YusufNusantara5;https://twitter.com/YusufNusantara5/status/1723788044208103832
Sun Nov 12 19:37:52 +0000 2023;1723787211802321153;"@Gus_Raharjo Bagusan gibran lalo dari ganjar.. tapi lebih bagus lagi anies.. jalan di kota ganjar dan istrinya saja parah.. masak diminta urus kota seindonesia";0;0;0;0;in;1526632305879527424;1723668419822895278;agungpr01762961;https://twitter.com/agungpr01762961/status/1723787211802321153
Sun Nov 12 19:37:31 +0000 2023;1723787125026660395;"@ndjoyaja @silihungg @imanlagi Bukannya nanti anies nyagub dki ya";0;0;0;0;in;1518201440715427841;1723700316905034188;laper_win22;https://twitter.com/laper_win22/status/1723787125026660395
Sun Nov 12 19:37:29 +0000 2023;1723787116738490569;"kalau Tuhan meridhoi silahkan... kalau takdirnya tidak menang.. jgn protes... no Prabowo no Anies... dua2nya antek Amerika";0;0;0;0;in;1259735772925554690;1723787116738490569;galahad771;https://twitter.com/galahad771/status/1723787116738490569
Sun Nov 12 19:29:00 +0000 2023;1723784980319379623;"@styaning2684910 @Dennysiregar7 Segera lenyap dehhh buzzer dungu mantan cebong, biar anies aja yg jadi presiden biar semua cebong sama mantan cebong nangis darah";0;0;0;1;in;1481424943;1723681148310900945;princeofcobham;https://twitter.com/princeofcobham/status/1723784980319379623
Sun Nov 12 19:26:52 +0000 2023;1723784445143171332;"@03__nakula Pendukung Prabowo atau kadrun yg pernah dukung Prabowo tp kemudian berpindah ke Anies gegara Prabowo gabung kabinet Jokowi dan di cap penghianat oleh Kadrun?";0;0;0;0;in;59346171;1723698615645069436;KDroneHunter;https://twitter.com/KDroneHunter/status/1723784445143171332
Sun Nov 12 19:25:28 +0000 2023;1723784089822781525;"@jayacand @kurawa Plg gak anies gak bermanuver menjijikkan spt yg dilakukan @jokowi Gw msh bs respek ke AMIN drpd prabowo-gibran. @jokowi rusak";0;0;0;0;in;209977922;1723574200122917040;kuloadalahsaya;https://twitter.com/kuloadalahsaya/status/1723784089822781525
Sun Nov 12 19:23:19 +0000 2023;1723783550707839237;"@AdindaZahrany07 Bapak ini kok seperti dendam dengan pendukung Amin. Yang lalu masuk ke pak Anies gak begitu. Sekarang sudah masuk ke sebelah, pendukung Amin dikorek2 sampai urusan pribadi di up di medsos. Mestinya japri aja, gak perlu di up. Kan jadi keliatan aslinya. Santun dan ramah dong pak.";0;0;0;0;in;1645103468334690307;1723589014941511970;dirgo19760522;https://twitter.com/dirgo19760522/status/1723783550707839237
Sun Nov 12 19:17:20 +0000 2023;1723782045195731196;"@VIVAcoid Dulu kan lo yg curang nek. Skrg kena karma dah lo dicurangin balik koar2 makanya udah paling bener dukung anies dah netral, kalo sampe anies kalah ya udah jelas curang lahh";0;0;0;0;in;1481424943;1723623192177393731;princeofcobham;https://twitter.com/princeofcobham/status/1723782045195731196
Sun Nov 12 19:15:55 +0000 2023;1723781687278977394;"@Rizkihadi @tamanakalcom @sociotalker Lho nyatanya data berkata seperti itu boss. Tahun 2017 (warisan dr junjungan lo) tingkat kemacetan Jakarta masih di tingkat 60an persen dan berangsur turun ketika dipimpin mas Anies. Biasakan bicara dg data bukan dg asumsi ok bosss.";0;0;0;1;in;1890056876;1723312295877697750;agussediono82;https://twitter.com/agussediono82/status/1723781687278977394
Sun Nov 12 19:15:38 +0000 2023;1723781618404356588;"@gm_gm Dulu pake rekayasa majalah obor biar dapet simpati sekarang ekpos poster diturunin udalah main sportif aja. ANIES baliho uda ratusan dirusak santai aja..";0;0;0;1;in;1514843365275475969;1723228355171123403;Mu84938650Iqbal;https://twitter.com/Mu84938650Iqbal/status/1723781618404356588
Sun Nov 12 19:15:27 +0000 2023;1723781571835293782;"@GeiszChalifah Sedih melihat lap. JIS pertandingan Francis vs Burkina F Sebelumnya  Bpk Anies pemasangan rumput Hybrid sudah Standar International tampak rapi &amp  indah. Lalu ketika bpk ono,mengclaim rumput hybrid tdk standar Internasional di ganti standar politik,rumput seperti jd lapkam..😭";0;0;0;6;in;1710148226;1723617152132083960;adypiliang;https://twitter.com/adypiliang/status/1723781571835293782
Sun Nov 12 19:14:16 +0000 2023;1723781273905213746;"buka fans Anies tapi yang disampaikan idenya cukup keren";0;0;2;3;in;126198411;1723781273905213746;Tenderloin92;https://twitter.com/Tenderloin92/status/1723781273905213746
Sun Nov 12 19:14:11 +0000 2023;1723781253999018086;"Liat kelakuan dan taktik tim pemenangan Ganjar Mahfud jadi keinget tpn Prabowo 2019 wkwk.  Full fitnah caci maki dari kubu Ganjar. Sementara kubu Anies anteng. Kubu Prabowo juga masih anteng.";0;0;0;0;in;1037280932347006978;1723781253999018086;Rudycraft666;https://twitter.com/Rudycraft666/status/1723781253999018086
Sun Nov 12 19:13:03 +0000 2023;1723780965519270201;"Keren! Semoga Pak Anies diberikan jalan menemukan orangorang tulus dan baik dalam memajukan Indonesia. karena sejatinya beliau ini hanya butuh circle baru. dan lebih bhineka tunggal ika. Kalaupun tidak jadi presiden sekarang semoga 5 tahun lagi.Puji Tuhan 5 tahun pencaharian";0;0;4;6;in;1296726686545788928;1723780965519270201;eudspov;https://twitter.com/eudspov/status/1723780965519270201
Sun Nov 12 19:06:14 +0000 2023;1723779253601440078;"@mazzini_gsp Anies no prob. Udah gada harapan juga sama tiga2nya. Yg gua males mah PKS";0;1;0;0;in;194514828;1723683812708942302;awalludinlutfi;https://twitter.com/awalludinlutfi/status/1723779253601440078
Sun Nov 12 19:06:14 +0000 2023;1723779249486926295;"@DutaLinux @adearmando61 Giliran Anies Poling Twitter dan unggul, kalian Gerombolan BuzzerGP malah Membully, sekarang mau pake polling 🤣🤣";0;0;0;0;in;1616477792618819585;1723121711963635887;DargombezDargo2;https://twitter.com/DargombezDargo2/status/1723779249486926295
Sun Nov 12 19:01:10 +0000 2023;1723777976418889788;"Pasangan Anies Imin duet pengobral janji manis tapi kosong https://t.co/bzK5Ds0RG3";0;0;0;1;in;1717786975489732608;1723777976418889788;sheilamajid29;https://twitter.com/sheilamajid29/status/1723777976418889788
Sun Nov 12 19:00:32 +0000 2023;1723777818901787000;"Anies sang ahli retorika yang gak jelas https://t.co/edBOvWUPdG";0;0;0;1;in;1717786975489732608;1723777818901787000;sheilamajid29;https://twitter.com/sheilamajid29/status/1723777818901787000
Sun Nov 12 19:00:32 +0000 2023;1723777815034958228;"@mbahjhojho Bang dok ...56% utk pak Anies ....kami sdh muak neh dg semua kedagelan n kebolakbalik begini";1;2;1;4;in;2397268141;1723720954751353333;nurabiram;https://twitter.com/nurabiram/status/1723777815034958228
Sun Nov 12 19:00:10 +0000 2023;1723777724249149828;"Anies banyak janji janji yang tidak ditepati https://t.co/G560N8PR3s";0;0;0;1;in;1717786975489732608;1723777724249149828;sheilamajid29;https://twitter.com/sheilamajid29/status/1723777724249149828
Sun Nov 12 18:59:48 +0000 2023;1723777632507208156;"Elektabilitas Anies semakin turun karena tidak jelas https://t.co/Yrcj8OZ7w9";0;0;0;1;in;1717786975489732608;1723777632507208156;sheilamajid29;https://twitter.com/sheilamajid29/status/1723777632507208156
Sun Nov 12 18:59:31 +0000 2023;1723777560210014299;"Elektabilitas Anies semakin turun karena tidak jelas https://t.co/waxkPydDcL";0;0;0;1;in;1717786975489732608;1723777560210014299;sheilamajid29;https://twitter.com/sheilamajid29/status/1723777560210014299
Sun Nov 12 18:58:47 +0000 2023;1723777374792089998;"@Rizkihadi @sociotalker @aniesbaswedan Saya coba jawab ya mas : 1. Mas anies dalam janji politiknya lebih memilih naturalisasi bukan normalisasi. Naturalisasi sudah dilakukan 2. DP 0% juga sudah dikerjakan walaupun blm sesuai target 3. Program Oke Oce juga sudah ditunaikan boss. Jadi,statement anda gugur semua";0;1;0;0;in;1890056876;1723312295877697750;agussediono82;https://twitter.com/agussediono82/status/1723777374792089998
Sun Nov 12 18:57:07 +0000 2023;1723776958494810606;"@Dennysiregar7 Sudah bener Anies toh om";0;0;0;0;in;4754238736;1723681148310900945;EnggalBimaSakti;https://twitter.com/EnggalBimaSakti/status/1723776958494810606
Sun Nov 12 18:52:14 +0000 2023;1723775730381901838;"@danielht2009 @adearmando61 Hahaha sampe berbusa Congor lu ngomong ttg HAM, Masyarakat gak bakal percaya tong,.bikin isu lagi yg dahsyat gitu lho,.misal Pak GAnjer pernah ngajak pak Prabroro nonton filem porno,atau Pak GAnjer pernah pinjemin duit 100rb ke Anies tapi blm dibayar,dll.pokoknya yg menarik 🤪";0;0;0;0;in;1616477792618819585;1723121711963635887;DargombezDargo2;https://twitter.com/DargombezDargo2/status/1723775730381901838
Sun Nov 12 18:52:03 +0000 2023;1723775680197038237;"Habil Marati: 90 Persen Massa PPP Mendukung Pasangan Anies-Muhaimin.  Besarnya dukungan ini karena PPP memiliki keterkaitan sejarah dan personal dengan kedua figur tersebut. Muhaimin merupakan cicit KH Bisri Syansuri (1887-1980). #kbanews  https://t.co/BKH6yAEhZY @firmanyursak";0;0;1;1;in;1460142601449840652;1723775680197038237;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1723775680197038237
Sun Nov 12 18:51:55 +0000 2023;1723775649704444054;"@KompasTV Lbh tepatnya takut klo dicurangi lagi ..... MK aja bisa diutak-atik apalagi yg lain...";0;0;0;0;in;898169598897340420;1723496385901928784;RidlwanSyarief;https://twitter.com/RidlwanSyarief/status/1723775649704444054
Sun Nov 12 18:51:06 +0000 2023;1723775444028194998;"Anies waktu kampanye pilgub jg bohong semua. Gak usah sok kaget lahhh";0;0;0;0;in;193359825;1723775444028194998;Roe_leee;https://twitter.com/Roe_leee/status/1723775444028194998
